,f,Omega
2007,0.0006393830989643763,1.192848010689538e-13
2008,0.0006405622076457715,1.188240126445866e-13
2009,0.0006417434907626255,1.1836500421205537e-13
2010,0.0006429269523248912,1.1790776889538217e-13
2011,0.0006441125963499165,1.1745229984515043e-13
2012,0.0006453004268624557,1.1699859023840315e-13
2013,0.000646490447894688,1.165466332785389e-13
2014,0.0006476826634862261,1.1609642219521195e-13
2015,0.0006488770776841339,1.1564795024422929e-13
2016,0.0006500736945429388,1.1520121070745018e-13
2017,0.0006512725181246434,1.1475857076521022e-13
2018,0.0006524735524987435,1.143180760553025e-13
2019,0.0006536768017422372,1.138792721610628e-13
2020,0.0006548822699396433,1.134421525923842e-13
2021,0.0006560899611830127,1.1300671088407181e-13
2022,0.0006572998795719406,1.125729405957478e-13
2023,0.0006585120292135852,1.1214083531175438e-13
2024,0.0006597264142226763,1.1171038864106085e-13
2025,0.0006609430387215332,1.1128159421716752e-13
2026,0.0006621619068400785,1.1085599454232927e-13
2027,0.0006633830227158478,1.1043319341833058e-13
2028,0.0006646063904940097,1.1001200484393895e-13
2029,0.0006658320143273753,1.0959242266894338e-13
2030,0.0006670598983764147,1.0917444076658928e-13
2031,0.0006682900468092716,1.0875805303348896e-13
2032,0.0006695224638017738,1.083432533895337e-13
2033,0.0006707571535374525,1.0793003577780321e-13
2034,0.0006719941202075515,1.0751839416447894e-13
2035,0.0006732333680110455,1.0710916885625324e-13
2036,0.0006744749011546532,1.0670328009790488e-13
2037,0.0006757187238528482,1.0629892944956093e-13
2038,0.0006769648403278795,1.0589611108257371e-13
2039,0.0006782132548097799,1.0549481919038394e-13
2040,0.0006794639715363847,1.0509504798843565e-13
2041,0.0006807169947533441,1.0469679171409343e-13
2042,0.0006819723287141361,1.0430004462655985e-13
2043,0.0006832299776800857,1.0390480100679124e-13
2044,0.0006844899459203729,1.0351131150378949e-13
2045,0.0006857522377120535,1.0312159085769911e-13
2046,0.0006870168573400701,1.0273333751194302e-13
2047,0.0006882838090972657,1.0234654594212789e-13
2048,0.0006895530972844023,1.0196121064465906e-13
2049,0.0006908247262101707,1.0157732613666366e-13
2050,0.0006920987001912093,1.011948869559113e-13
2051,0.0006933750235521169,1.0081388766073692e-13
2052,0.0006946537006254657,1.0043432282996399e-13
2053,0.0006959347357518202,1.0005618706282585e-13
2054,0.0006972181332797469,9.968169525048438e-14
2055,0.0006985038975658338,9.930883351673964e-14
2056,0.0006997920329747026,9.893736648110998e-14
2057,0.0007010825438790221,9.85672889266946e-14
2058,0.0007023754346595281,9.819859565610576e-14
2059,0.0007036707097050317,9.783128149139754e-14
2060,0.0007049683734124398,9.746534127399171e-14
2061,0.0007062684301867683,9.71007698646056e-14
2062,0.0007075708844411534,9.673756214318112e-14
2063,0.0007088757405968733,9.637746224606502e-14
2064,0.0007101830030833571,9.601931962479503e-14
2065,0.0007114926763382034,9.566250787626426e-14
2066,0.0007128047648071954,9.530702205489445e-14
2067,0.000714119272944312,9.495285723348609e-14
2068,0.0007154362052117495,9.460000850314843e-14
2069,0.0007167555660799293,9.424847097323326e-14
2070,0.0007180773600275196,9.389823977126556e-14
2071,0.0007194015915414478,9.35493100428767e-14
2072,0.0007207282651169139,9.32030456255233e-14
2073,0.0007220573852574099,9.285898115692225e-14
2074,0.0007233889564747303,9.251618682233641e-14
2075,0.000724722983288992,9.217465793299199e-14
2076,0.0007260594702286473,9.183438981742414e-14
2077,0.0007273984218304999,9.149537782141292e-14
2078,0.0007287398426397185,9.115761730792006e-14
2079,0.0007300837372098539,9.082110365702515e-14
2080,0.0007314301101028558,9.048583226586212e-14
2081,0.0007327789658890855,9.015287010411242e-14
2082,0.0007341303091473341,8.982227280251333e-14
2083,0.0007354841444648347,8.949288782588732e-14
2084,0.0007368404764372799,8.916471072854851e-14
2085,0.0007381993096688392,8.883773708111313e-14
2086,0.0007395606487721715,8.851196247044069e-14
2087,0.0007409244983684433,8.818738249957368e-14
2088,0.0007422908630873412,8.786399278767902e-14
2089,0.0007436597475670902,8.754178896998838e-14
2090,0.0007450311564544698,8.722161814684998e-14
2091,0.0007464050944048281,8.690390551629054e-14
2092,0.0007477815660820993,8.658735018271489e-14
2093,0.000749160576158816,8.627194793056445e-14
2094,0.0007505421293161308,8.595769455963549e-14
2095,0.0007519262302438255,8.564458588502476e-14
2096,0.0007533128836403336,8.53326177370721e-14
2097,0.0007547020942127523,8.502178596130594e-14
2098,0.0007560938666768576,8.471208641838816e-14
2099,0.0007574882057571246,8.44042174425169e-14
2100,0.0007588851161867387,8.409883406914687e-14
2101,0.0007602846027076151,8.379455560507594e-14
2102,0.0007616866700704148,8.349137805262532e-14
2103,0.0007630913230345566,8.318929742858085e-14
2104,0.0007644985663682398,8.288830976413939e-14
2105,0.000765908404848454,8.258841110485794e-14
2106,0.0007673208432609997,8.228959751060067e-14
2107,0.000768735886400504,8.199186505548758e-14
2108,0.000770153539070433,8.169582900336117e-14
2109,0.0007715738060831144,8.140224522060576e-14
2110,0.0007729966922597478,8.110971646646757e-14
2111,0.0007744222024304247,8.081823894957439e-14
2112,0.0007758503414341455,8.052780889217855e-14
2113,0.0007772811141188312,8.023842253010876e-14
2114,0.0007787145253413464,7.995007611272008e-14
2115,0.0007801505799675091,7.966276590284661e-14
2116,0.000781589282872113,7.937648817675191e-14
2117,0.0007830306389389415,7.909183585934241e-14
2118,0.0007844746530607823,7.880954648195248e-14
2119,0.0007859213301394486,7.852826463323745e-14
2120,0.0007873706750857907,7.82479867171925e-14
2121,0.0007888226928197173,7.796870915064702e-14
2122,0.0007902773882702096,7.769042836321931e-14
2123,0.0007917347663753371,7.741314079727116e-14
2124,0.0007931948320822781,7.713684290786151e-14
2125,0.0007946575903473314,7.686153116270227e-14
2126,0.000796123046135938,7.658783231723124e-14
2127,0.0007975912044226963,7.631635544055831e-14
2128,0.0007990620701913754,7.604584085374726e-14
2129,0.0008005356484349392,7.577628514581926e-14
2130,0.0008020119441555553,7.550768491788696e-14
2131,0.0008034909623646191,7.524003678311022e-14
2132,0.0008049727080827673,7.497333736665422e-14
2133,0.0008064571863398925,7.470758330564718e-14
2134,0.0008079444021751674,7.444277124913677e-14
2135,0.0008094343606370535,7.417961375628815e-14
2136,0.0008109270667833249,7.391848961732235e-14
2137,0.0008124225256810831,7.365828467721036e-14
2138,0.0008139207424067718,7.339899570022502e-14
2139,0.0008154217220461991,7.314061946202895e-14
2140,0.000816925469694549,7.288315274963549e-14
2141,0.0008184319904564043,7.262659236136776e-14
2142,0.0008199412894457608,7.23709351068194e-14
2143,0.0008214533717860438,7.211617780681501e-14
2144,0.0008229682426101289,7.186316693361532e-14
2145,0.0008244859070603549,7.161195683050313e-14
2146,0.0008260063702885463,7.136162487566351e-14
2147,0.0008275296374560278,7.111216799937748e-14
2148,0.0008290557137336398,7.086358314265726e-14
2149,0.0008305846043017624,7.06158672572076e-14
2150,0.0008321163143503251,7.036901730538974e-14
2151,0.0008336508490788308,7.012303026018313e-14
2152,0.0008351882136963715,6.987790310514856e-14
2153,0.0008367284134216424,6.963466077356876e-14
2154,0.0008382714534829664,6.939294604051136e-14
2155,0.0008398173391183045,6.915207034381225e-14
2156,0.0008413660755752798,6.891203077102156e-14
2157,0.0008429176681111932,6.867282441979907e-14
2158,0.0008444721219930374,6.843444839787952e-14
2159,0.0008460294424975221,6.819689982303669e-14
2160,0.0008475896349110845,6.796017582304967e-14
2161,0.0008491527045299131,6.772427353566711e-14
2162,0.0008507186566599634,6.749043761687162e-14
2163,0.0008522874966169732,6.725781865146611e-14
2164,0.0008538592297264867,6.702600145272515e-14
2165,0.0008554338613238656,6.679498325720373e-14
2166,0.0008570113967543134,6.656476131098116e-14
2167,0.0008585918413728909,6.633533286962872e-14
2168,0.0008601752005445316,6.610669519817724e-14
2169,0.0008617614796440662,6.587884557108369e-14
2170,0.0008633506840562341,6.565178127219959e-14
2171,0.000864942819175707,6.542700490626066e-14
2172,0.0008665378904071057,6.520310024650485e-14
2173,0.0008681359031650144,6.497996183451999e-14
2174,0.0008697368628740068,6.475758704804844e-14
2175,0.0008713407749686566,6.453597327380695e-14
2176,0.0008729476448935621,6.431511790745512e-14
2177,0.0008745574781033616,6.40950183535652e-14
2178,0.000876170280062751,6.387567202559174e-14
2179,0.0008777860562465067,6.365731672825407e-14
2180,0.0008794048121394972,6.344102728663572e-14
2181,0.0008810265532367102,6.322547273497122e-14
2182,0.0008826512850432653,6.301065057631362e-14
2183,0.0008842790130744318,6.279655832220025e-14
2184,0.0008859097428556545,6.258319349262293e-14
2185,0.0008875434799225632,6.237055361600045e-14
2186,0.0008891802298209996,6.215863622914887e-14
2187,0.0008908199981070321,6.194743887725352e-14
2188,0.0008924627903469727,6.173757379672784e-14
2189,0.0008941086121174024,6.152931909877633e-14
2190,0.0008957574690051819,6.132176689067922e-14
2191,0.0008974093666074779,6.111491480278039e-14
2192,0.0008990643105317787,6.090876047341715e-14
2193,0.0009007223063959137,6.07033015488932e-14
2194,0.0009023833598280703,6.049853568345207e-14
2195,0.0009040474764668156,6.029446053924995e-14
2196,0.0009057146619611172,6.009107378632883e-14
2197,0.0009073849219703578,5.988939083238675e-14
2198,0.0009090582621643594,5.968883724672441e-14
2199,0.0009107346882233966,5.948895526149356e-14
2200,0.0009124142058382207,5.928974262768361e-14
2201,0.0009140968207100779,5.909119710381525e-14
2202,0.000915782538550728,5.889331645591537e-14
2203,0.0009174713650824652,5.869609845749162e-14
2204,0.000919163306038133,5.849954088950803e-14
2205,0.0009208583671611512,5.830366098094528e-14
2206,0.0009225565542055275,5.810984555583638e-14
2207,0.0009242578729358836,5.79166744199261e-14
2208,0.0009259623291274717,5.772414543144171e-14
2209,0.0009276699285661916,5.753225645573057e-14
2210,0.0009293806770486168,5.734100536523573e-14
2211,0.0009310945803820068,5.715039003947316e-14
2212,0.0009328116443843336,5.696040836500746e-14
2213,0.0009345318748842977,5.677105823542891e-14
2214,0.0009362552777213461,5.6582854935644955e-14
2215,0.0009379818587456981,5.639614574723045e-14
2216,0.0009397116238183581,5.62100526521729e-14
2217,0.0009414445788111414,5.6024573617519106e-14
2218,0.000943180729606692,5.583970661702411e-14
2219,0.0009449200820984996,5.565544963112932e-14
2220,0.0009466626421909256,5.547180064693982e-14
2221,0.0009484084157992164,5.528875765820309e-14
2222,0.0009501574088495297,5.510631866528652e-14
2223,0.000951909627278952,5.492551817980143e-14
2224,0.0009536650770355153,5.474562308887185e-14
2225,0.0009554237640782246,5.4566317200280413e-14
2226,0.0009571856943770703,5.438759858423929e-14
2227,0.0009589508739130557,5.420946531728082e-14
2228,0.0009607193086782123,5.403191548223738e-14
2229,0.0009624910046756211,5.38549471682206e-14
2230,0.0009642659679194352,5.367855847060059e-14
2231,0.0009660442044348963,5.350301298243536e-14
2232,0.0009678257202583595,5.3329087452641116e-14
2233,0.0009696105214373127,5.3155727313246786e-14
2234,0.0009713986140303918,5.298293072630334e-14
2235,0.0009731900041074108,5.281069585983601e-14
2236,0.0009749846977493733,5.263902088782569e-14
2237,0.0009767827010484988,5.246790399018908e-14
2238,0.000978584020108243,5.22973433527594e-14
2239,0.000980388661043314,5.21273371672676e-14
2240,0.0009821966299796996,5.195874538185356e-14
2241,0.0009840079330546813,5.179111259737131e-14
2242,0.0009858225764168614,5.16240206410062e-14
2243,0.0009876405662261813,5.145746776790221e-14
2244,0.0009894619086539382,5.1291452238833065e-14
2245,0.0009912866098828158,5.112597232018317e-14
2246,0.0009931146761068936,5.096102628393058e-14
2247,0.000994946113531678,5.0796612407628013e-14
2248,0.0009967809283741187,5.063296258614334e-14
2249,0.0009986191268626275,5.0470847386894216e-14
2250,0.0010004607152371064,5.030925124354226e-14
2251,0.0010023056997489602,5.014817249418908e-14
2252,0.001004154086661125,4.9987609482257e-14
2253,0.0010060058822480877,4.982756055647229e-14
2254,0.0010078610927959015,4.966802407084857e-14
2255,0.0010097197246022175,4.95089983846691e-14
2256,0.0010115817839762957,4.9350481862470716e-14
2257,0.0010134472772390345,4.919336899341223e-14
2258,0.0010153162107229886,4.903706806724544e-14
2259,0.001017188590772388,4.888126375230948e-14
2260,0.0010190644237431665,4.872595447073309e-14
2261,0.0010209437160029746,4.857113864965866e-14
2262,0.001022826473931209,4.841681472122575e-14
2263,0.001024712703919031,4.826298112255543e-14
2264,0.0010266024123693845,4.810963629573473e-14
2265,0.0010284956056970259,4.795717510719713e-14
2266,0.0010303922903285368,4.7805976680803873e-14
2267,0.0010322924727023534,4.765525494979756e-14
2268,0.0010341961592687846,4.750500841126244e-14
2269,0.001036103356490035,4.735523556702111e-14
2270,0.0010380140708402248,4.720593492361968e-14
2271,0.0010399283088054132,4.705710499231286e-14
2272,0.0010418460768836227,4.690874428904882e-14
2273,0.0010437673815848574,4.676085133445478e-14
2274,0.0010456922294311288,4.661454021694892e-14
2275,0.0010476206269564726,4.646871673187226e-14
2276,0.0010495525807069756,4.632334942396056e-14
2277,0.0010514880972407972,4.61784368661624e-14
2278,0.0010534271831281906,4.603397763589061e-14
2279,0.0010553698449515263,4.58899703150082e-14
2280,0.0010573160893053114,4.57464134898147e-14
2281,0.0010592659227962142,4.5603305751032066e-14
2282,0.001061219352043089,4.546137700781276e-14
2283,0.0010631763836769946,4.5320274631176595e-14
2284,0.0010651370243412199,4.5179610206093986e-14
2285,0.0010671012806913024,4.503938237325724e-14
2286,0.0010690691593950533,4.4899589777577614e-14
2287,0.001071040667132583,4.4760231068172097e-14
2288,0.0010730158105963187,4.462130489835067e-14
2289,0.0010749945964910314,4.4482809925603e-14
2290,0.0010769770315338539,4.4345158322346927e-14
2291,0.0010789631224543067,4.4208606818915313e-14
2292,0.0010809528759943225,4.407247579685742e-14
2293,0.001082946298908265,4.3936763961390126e-14
2294,0.0010849433979629565,4.380147002171719e-14
2295,0.0010869441799376952,4.366659269101728e-14
2296,0.0010889486516242816,4.3532130686431545e-14
2297,0.0010909568198270423,4.339808272905134e-14
2298,0.001092968691362853,4.3264606201383076e-14
2299,0.0010949842730611594,4.313244195300596e-14
2300,0.001097003571764001,4.300068143853707e-14
2301,0.0010990265943260345,4.28693234246545e-14
2302,0.0011010533476145594,4.273836668180379e-14
2303,0.0011030838385095386,4.2607809984186555e-14
2304,0.001105118073903624,4.2477652109748884e-14
2305,0.001107156060702176,4.234789184017014e-14
2306,0.0011091978058232887,4.221852796085141e-14
2307,0.0011112433161978175,4.209055711903282e-14
2308,0.0011132925987693974,4.1963010529881643e-14
2309,0.0011153456604944699,4.183585044386832e-14
2310,0.0011174025083423027,4.1709075689776387e-14
2311,0.0011194631492950156,4.158268509993849e-14
2312,0.001121527590347607,4.145667751022552e-14
2313,0.0011235958385079731,4.133105176003608e-14
2314,0.0011256679007969359,4.120580669228565e-14
2315,0.0011277437842482619,4.108177585997472e-14
2316,0.0011298234959086885,4.095829266767604e-14
2317,0.0011319070428379506,4.0835180639925685e-14
2318,0.0011339944321088018,4.071243866108091e-14
2319,0.0011360856708070395,4.0590065618852344e-14
2320,0.0011381807660315252,4.0468060404294085e-14
2321,0.0011402797248942134,4.03464219117934e-14
2322,0.001142382554520174,4.0225149039060775e-14
2323,0.0011444892620476176,4.010496629084142e-14
2324,0.0011465998546279182,3.998540177268316e-14
2325,0.0011487143394256366,3.9866193710977156e-14
2326,0.0011508327236185456,3.974734104302357e-14
2327,0.0011529550143976565,3.9628842709290674e-14
2328,0.0011550812189672418,3.951069765340552e-14
2329,0.0011572113445448599,3.939290482214449e-14
2330,0.0011593453983613775,3.9275463165424044e-14
2331,0.0011614833876609962,3.915903929451632e-14
2332,0.0011636253197012784,3.904325429627403e-14
2333,0.0011657712017531696,3.8927811649786533e-14
2334,0.0011679210411010253,3.8812710342792027e-14
2335,0.0011700748450426323,3.8697949366021835e-14
2336,0.0011722326208892348,3.8583527713191544e-14
2337,0.0011743943759655625,3.846944438099196e-14
2338,0.0011765601176098519,3.8355698369080526e-14
2339,0.001178729853173873,3.824294679526198e-14
2340,0.0011809035900229518,3.813080750422822e-14
2341,0.001183081335535996,3.801899703776604e-14
2342,0.0011852630971055243,3.79075144316674e-14
2343,0.0011874488821376865,3.7796358724551664e-14
